neo4j3646,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldCreateDateTimeWithOffsetWithDateTimeComponentsWithNanoseconds,neo4j3644,neo4j3501,neo4j,15,1,1,15,15,15,25,25,25,25,15,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3647,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldCreateDateTimeWithOffsetWithDateTime,neo4j3644,neo4j3501,neo4j,16,1,1,16,16,16,16,16,16,16,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
neo4j3648,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldCreateDateTimeWithOffsetWithDateTimeOffset,neo4j3644,neo4j3501,neo4j,16,1,1,16,16,16,16,16,16,16,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
neo4j3649,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnInvalidYear,neo4j3644,neo4j3501,neo4j,10,1,1,10,10,10,20,20,20,20,10,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3650,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnInvalidMonth,neo4j3644,neo4j3501,neo4j,10,1,1,10,10,10,20,20,20,20,10,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3651,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnInvalidDay,neo4j3644,neo4j3501,neo4j,13,1,1,13,13,13,23,23,23,23,13,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3652,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnInvalidHour,neo4j3644,neo4j3501,neo4j,10,1,1,10,10,10,20,20,20,20,10,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3653,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnInvalidMinute,neo4j3644,neo4j3501,neo4j,11,1,1,11,11,11,21,21,21,21,11,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3654,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnInvalidSecond,neo4j3644,neo4j3501,neo4j,11,1,1,11,11,11,21,21,21,21,11,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3655,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnInvalidNanosecond,neo4j3644,neo4j3501,neo4j,10,1,1,10,10,10,20,20,20,20,10,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3656,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnInvalidOffset,neo4j3644,neo4j3501,neo4j,10,1,1,10,10,10,20,20,20,20,10,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3657,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldConvertToDateTimeOffset,neo4j3644,neo4j3501,neo4j,9,1,1,9,9,9,44,9,36,26,9,1,1,1,6,1,4,3,1,1,1,1,4,1,3,2,1,1,0,0
neo4j3658,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnOverflow,neo4j3644,neo4j3501,neo4j,14,1,1,14,14,14,59,24,41,35,14,1,1,1,7,2,4,3,1,1,1,1,5,2,3,2,1,1,0,0
neo4j3659,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnTruncation,neo4j3644,neo4j3501,neo4j,15,1,1,15,15,15,60,25,42,36,15,1,1,1,7,2,4,3,1,1,1,1,5,2,3,2,1,1,0,0
neo4j3660,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldGenerateCorrectString,neo4j3644,neo4j3501,neo4j,19,1,1,19,19,19,55,29,40,34,19,1,1,1,6,2,4,3,1,1,1,1,5,2,3,2,1,1,0,0
neo4j3661,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldGenerateSameHashcode,neo4j3644,neo4j3501,neo4j,9,1,1,9,9,9,38,19,28,23,9,1,1,1,3,2,2,2,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3662,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldGenerateDifferentHashcode,neo4j3644,neo4j3501,neo4j,9,1,1,9,9,9,38,19,28,23,9,1,1,1,3,2,2,2,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3663,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldBeEqual,neo4j3644,neo4j3501,neo4j,9,1,1,9,9,9,19,19,19,19,9,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3664,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldNotBeEqual,neo4j3644,neo4j3501,neo4j,9,1,1,9,9,9,19,19,19,19,9,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3665,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldNotBeEqualToAnotherType,neo4j3644,neo4j3501,neo4j,9,1,1,9,9,9,33,19,23,21,9,1,1,1,5,2,4,3,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3666,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldNotBeEqualToNull,neo4j3644,neo4j3501,neo4j,9,1,1,9,9,9,33,19,23,21,9,1,1,1,5,2,4,3,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3667,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowOnCompareToOtherType,neo4j3644,neo4j3501,neo4j,10,1,1,10,10,10,38,20,28,26,10,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3668,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldReportLargerOnCompareToNull,neo4j3644,neo4j3501,neo4j,10,1,1,10,10,10,38,20,28,26,10,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3669,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldReportLargerOnCompareTo,neo4j3644,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3670,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldReportLargerOnCompareToDiffOffset,neo4j3644,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3671,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldReportEqualOnCompareTo,neo4j3644,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3672,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldReportEqualOnCompareToDiffOffset,neo4j3644,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3673,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldReportSmallerOnCompareTo,neo4j3644,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3674,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldReportSmallerOnCompareToDiffOffset,neo4j3644,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3675,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldBeConvertableToDateTimeOffset,neo4j3644,neo4j3501,neo4j,10,1,1,10,10,10,10,10,10,10,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
neo4j3676,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldBeConvertableToString,neo4j3644,neo4j3501,neo4j,11,1,1,11,11,11,21,11,21,14,11,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,0,0
neo4j3677,Neo4j.Driver.Tests.Types.ZonedDateTimeWithOffsetTests.ShouldThrowWhenConversionIsNotSupported,neo4j3644,neo4j3501,neo4j,29,2,1,29,29,29,39,29,39,29,29,2,2,2,3,2,3,2,2,1,1,1,2,1,2,1,1,1,0,0
neo4j3679,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldCreateDateTimeWithZoneIdWithDateTimeComponents,neo4j3678,neo4j3501,neo4j,16,1,1,16,16,16,26,26,26,26,16,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3680,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldCreateDateTimeWithZoneIdWithDateTimeComponentsWithNanoseconds,neo4j3678,neo4j3501,neo4j,16,1,1,16,16,16,26,26,26,26,16,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3681,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldCreateDateTimeWithZoneIdWithDateTime,neo4j3678,neo4j3501,neo4j,17,1,1,17,17,17,27,27,27,27,17,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3682,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowOnInvalidYear,neo4j3678,neo4j3501,neo4j,10,1,1,10,10,10,20,20,20,20,10,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3683,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowOnInvalidMonth,neo4j3678,neo4j3501,neo4j,10,1,1,10,10,10,20,20,20,20,10,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3684,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowOnInvalidDay,neo4j3678,neo4j3501,neo4j,13,1,1,13,13,13,23,23,23,23,13,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3685,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowOnInvalidHour,neo4j3678,neo4j3501,neo4j,10,1,1,10,10,10,20,20,20,20,10,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3686,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowOnInvalidMinute,neo4j3678,neo4j3501,neo4j,11,1,1,11,11,11,21,21,21,21,11,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3687,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowOnInvalidSecond,neo4j3678,neo4j3501,neo4j,11,1,1,11,11,11,21,21,21,21,11,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3688,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowOnInvalidNanosecond,neo4j3678,neo4j3501,neo4j,10,1,1,10,10,10,20,20,20,20,10,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3689,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowOnOverflow,neo4j3678,neo4j3501,neo4j,14,1,1,14,14,14,59,24,41,35,14,1,1,1,7,2,4,3,1,1,1,1,5,2,3,2,1,1,0,0
neo4j3690,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowOnTruncation,neo4j3678,neo4j3501,neo4j,15,1,1,15,15,15,60,25,42,36,15,1,1,1,7,2,4,3,1,1,1,1,5,2,3,2,1,1,0,0
neo4j3691,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldGenerateCorrectString,neo4j3678,neo4j3501,neo4j,16,1,1,16,16,16,52,26,37,31,16,1,1,1,6,2,4,3,1,1,1,1,5,2,3,2,1,1,0,0
neo4j3692,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldGenerateSameHashcode,neo4j3678,neo4j3501,neo4j,9,1,1,9,9,9,38,19,28,23,9,1,1,1,3,2,2,2,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3693,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldGenerateDifferentHashcode,neo4j3678,neo4j3501,neo4j,9,1,1,9,9,9,38,19,28,23,9,1,1,1,3,2,2,2,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3694,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldBeEqual,neo4j3678,neo4j3501,neo4j,9,1,1,9,9,9,19,19,19,19,9,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3695,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldNotBeEqual,neo4j3678,neo4j3501,neo4j,9,1,1,9,9,9,19,19,19,19,9,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,0,0
neo4j3696,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldNotBeEqualToAnotherType,neo4j3678,neo4j3501,neo4j,9,1,1,9,9,9,33,19,23,21,9,1,1,1,5,2,4,3,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3697,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldNotBeEqualToNull,neo4j3678,neo4j3501,neo4j,9,1,1,9,9,9,33,19,23,21,9,1,1,1,5,2,4,3,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3698,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowOnCompareToOtherType,neo4j3678,neo4j3501,neo4j,10,1,1,10,10,10,38,20,28,26,10,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3699,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldReportLargerOnCompareToNull,neo4j3678,neo4j3501,neo4j,10,1,1,10,10,10,38,20,28,26,10,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3700,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldReportLargerOnCompareTo,neo4j3678,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3701,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldReportLargerOnCompareToDiffOffset,neo4j3678,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3702,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldReportEqualOnCompareTo,neo4j3678,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3703,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldReportEqualOnCompareToDiffOffset,neo4j3678,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3704,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldReportSmallerOnCompareTo,neo4j3678,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3705,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldReportSmallerOnCompareToDiffOffset,neo4j3678,neo4j3501,neo4j,11,1,1,11,11,11,39,21,29,27,11,1,1,1,6,2,5,4,1,1,1,1,3,2,2,2,1,1,0,0
neo4j3706,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldBeConvertableToDateTimeOffset,neo4j3678,neo4j3501,neo4j,10,1,1,10,10,10,10,10,10,10,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
neo4j3707,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldBeConvertableToString,neo4j3678,neo4j3501,neo4j,11,1,1,11,11,11,21,11,21,14,11,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,0,0
neo4j3708,Neo4j.Driver.Tests.Types.ZonedDateTimeWithZoneIdTests.ShouldThrowWhenConversionIsNotSupported,neo4j3678,neo4j3501,neo4j,29,2,1,29,29,29,39,29,39,29,29,2,2,2,3,2,3,2,2,1,1,1,2,1,2,1,1,1,0,0
neo4j3709,Neo4j.Driver.Internal.Bookmark.Bookmark,neo4j5,neo4j2,neo4j,0,0,0,0,0,0,50,44,50,45,0,0,0,0,10,8,10,8,0,0,0,0,4,2,4,2,0,1,0,0
neo4j3712,System.String.StartsWith,neo4j3711,neo4j3710,neo4j,0,0,0,0,96,35,0,0,0,0,184,0,9,4,0,0,0,0,22,0,4,1,0,0,0,0,10,1,0,0
neo4j3714,System.Convert.ToInt64,neo4j3713,neo4j3710,neo4j,0,0,0,24,123,60,0,0,0,0,670,2,21,7,0,0,0,0,85,1,3,1,0,0,0,0,28,1,0,0
neo4j3715,System.String.Substring,neo4j3711,neo4j3710,neo4j,0,0,0,19,44,32,0,0,0,0,98,2,8,4,0,0,0,0,13,2,2,2,0,0,0,0,6,1,0,0
neo4j3717,Neo4j.Driver.Internal.BufferSettings.BufferSettings,neo4j3716,neo4j2,neo4j,0,0,0,0,0,0,5,5,5,5,0,0,0,0,2,2,2,2,0,0,0,0,1,1,1,1,0,1,0,0
neo4j3721,System.Collections.Concurrent.ConcurrentDictionary.TryAdd,neo4j3720,neo4j3719,neo4j,0,0,0,35,95,53,0,0,0,0,834,3,8,3,0,0,0,0,46,3,3,3,0,0,0,0,33,1,0,0
neo4j3722,System.Collections.Concurrent.ConcurrentDictionary.TryRemove,neo4j3720,neo4j3719,neo4j,0,0,0,27,96,52,0,0,0,0,1268,3,12,5,0,0,0,0,104,2,5,3,0,0,0,0,57,1,0,0
neo4j3725,System.Collections.Generic.IEnumerable.GetEnumerator,neo4j3724,neo4j3723,neo4j,0,0,0,5,29,18,0,0,0,0,374,1,3,1,0,0,0,0,35,1,2,1,0,0,0,0,30,1,0,0
neo4j3726,Neo4j.Driver.Internal.ConnectionPool.IsClosed,neo4j26,neo4j2,neo4j,0,0,0,0,0,0,7,7,7,7,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0
neo4j3727,Neo4j.Driver.Internal.ConnectionPool.IsInactive,neo4j26,neo4j2,neo4j,0,0,0,0,0,0,7,7,7,7,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0
neo4j3728,Neo4j.Driver.Internal.ConnectionPool.IsInactiveOrClosed,neo4j26,neo4j2,neo4j,0,0,0,0,0,0,7,7,7,7,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0
neo4j3729,Neo4j.Driver.Internal.ConnectionPool.PoolSize,neo4j26,neo4j2,neo4j,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
neo4j3732,System.Threading.Interlocked.CompareExchange,neo4j3731,neo4j3730,neo4j,0,0,0,0,87,37,0,0,0,0,1331,0,10,4,0,0,0,0,116,0,4,2,0,0,0,0,82,1,0,0
neo4j3733,Neo4j.Driver.Internal.ConnectionPool.Status,neo4j26,neo4j2,neo4j,0,0,0,0,0,0,7,0,7,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
neo4j3734,System.Threading.Interlocked.Exchange,neo4j3731,neo4j3730,neo4j,0,0,0,0,52,35,0,0,0,0,151,0,7,4,0,0,0,0,14,0,2,1,0,0,0,0,6,1,0,0
neo4j3735,Neo4j.Driver.Internal.ConnectionPool.ConnectionPool,neo4j26,neo4j2,neo4j,0,0,0,0,0,0,2,1,1,1,0,0,0,0,2,1,1,1,0,0,0,0,2,1,1,1,0,1,0,0
neo4j3738,System.Threading.Tasks.Task.ConfigureAwait,neo4j3737,neo4j3736,neo4j,0,0,0,6,144,56,0,0,0,0,2158,1,15,5,0,0,0,0,217,1,9,3,0,0,0,0,130,1,0,0
neo4j3739,System.Threading.Interlocked.Increment,neo4j3731,neo4j3730,neo4j,0,0,0,5,138,71,0,0,0,0,1657,1,13,6,0,0,0,0,119,1,5,3,0,0,0,0,80,1,0,0
neo4j3740,System.Threading.Interlocked.Decrement,neo4j3731,neo4j3730,neo4j,0,0,0,5,134,73,0,0,0,0,1135,1,12,6,0,0,0,0,82,1,5,4,0,0,0,0,49,1,0,0
neo4j3742,System.Threading.CancellationToken.ThrowIfCancellationRequested,neo4j3741,neo4j3730,neo4j,0,0,0,25,85,43,0,0,0,0,824,2,7,2,0,0,0,0,45,2,2,2,0,0,0,0,32,1,0,0
neo4j3743,System.Threading.Tasks.Task.ContinueWith,neo4j3737,neo4j3736,neo4j,0,0,0,10,136,69,0,0,0,0,716,1,11,5,0,0,0,0,48,1,3,2,0,0,0,0,32,1,0,0
neo4j3745,System.Threading.CancellationTokenSource.Dispose,neo4j3744,neo4j3730,neo4j,0,0,0,36,68,51,0,0,0,0,175,3,4,3,0,0,0,0,9,2,2,2,0,0,0,0,6,1,0,0
neo4j3746,System.Threading.Tasks.Task.Delay,neo4j3737,neo4j3736,neo4j,0,0,0,13,78,47,0,0,0,0,551,1,6,3,0,0,0,0,40,1,3,1,0,0,0,0,19,1,0,0
neo4j3748,System.Collections.Generic.List.Add,neo4j3747,neo4j3723,neo4j,0,0,0,11,158,46,0,0,0,0,3513,1,24,5,0,0,0,0,266,1,4,2,0,0,0,0,166,1,0,0
neo4j3749,System.Collections.Generic.List.AddRange,neo4j3747,neo4j3723,neo4j,0,0,0,23,102,43,0,0,0,0,418,1,9,5,0,0,0,0,37,1,5,3,0,0,0,0,23,1,0,0
neo4j3750,System.Threading.Tasks.Task.WhenAll,neo4j3737,neo4j3736,neo4j,0,0,0,23,51,34,0,0,0,0,230,2,9,3,0,0,0,0,25,1,3,1,0,0,0,0,10,1,0,0
neo4j3751,Neo4j.Driver.Internal.ConnectionSettings.ConnectionSettings,neo4j71,neo4j2,neo4j,0,0,0,0,0,0,29,12,12,12,0,0,0,0,6,2,3,2,0,0,0,0,5,2,2,2,0,1,0,0
neo4j3753,System.Action.Invoke,neo4j3752,neo4j3710,neo4j,0,0,0,5,98,44,0,0,0,0,1657,1,8,3,0,0,0,0,125,1,4,2,0,0,0,0,90,1,0,0
neo4j3755,System.Object.ToString,neo4j3754,neo4j3710,neo4j,0,0,0,0,123,42,0,0,0,0,539,0,21,6,0,0,0,0,70,0,4,2,0,0,0,0,31,1,0,0
neo4j3757,System.GC.SuppressFinalize,neo4j3756,neo4j3710,neo4j,0,0,0,5,54,23,0,0,0,0,517,1,7,3,0,0,0,0,46,1,3,1,0,0,0,0,34,1,0,0
neo4j3758,Neo4j.Driver.Internal.Driver.Driver,neo4j98,neo4j2,neo4j,0,0,0,0,0,0,12,12,12,12,0,0,0,0,3,3,3,3,0,0,0,0,2,2,2,2,0,1,0,0
neo4j3759,System.Object.GetType,neo4j3754,neo4j3710,neo4j,0,0,0,5,158,53,0,0,0,0,2679,1,24,7,0,0,0,0,259,1,4,2,0,0,0,0,140,1,0,0
neo4j3760,Neo4j.Driver.Internal.EncryptionManager.EncryptionManager,neo4j112,neo4j2,neo4j,0,0,0,0,0,0,2,1,1,1,0,0,0,0,2,1,1,1,0,0,0,0,2,1,1,1,0,1,0,0
neo4j3762,System.Func.Invoke,neo4j3761,neo4j3710,neo4j,0,0,0,0,144,48,0,0,0,0,5144,0,15,5,0,0,0,0,410,0,9,3,0,0,0,0,295,1,0,0
neo4j3763,Neo4j.Driver.Internal.PooledConnectionFactory.PooledConnectionFactory,neo4j140,neo4j2,neo4j,0,0,0,0,0,0,12,12,12,12,0,0,0,0,3,3,3,3,0,0,0,0,2,2,2,2,0,1,0,0
neo4j3765,System.TimeSpan.FromMilliseconds,neo4j3764,neo4j3710,neo4j,0,0,0,0,53,29,0,0,0,0,206,0,3,1,0,0,0,0,9,0,2,1,0,0,0,0,7,1,0,0
neo4j3767,System.Threading.Thread.Sleep,neo4j3766,neo4j3730,neo4j,0,0,0,0,53,27,0,0,0,0,251,0,3,1,0,0,0,0,14,0,2,0,0,0,0,0,8,1,0,0
neo4j3769,System.Random.NextDouble,neo4j3768,neo4j3710,neo4j,0,0,0,29,59,42,0,0,0,0,120,3,8,5,0,0,0,0,14,2,3,2,0,0,0,0,7,1,0,0
neo4j3771,System.Guid.GetHashCode,neo4j3770,neo4j3710,neo4j,0,0,0,38,59,47,0,0,0,0,184,2,4,2,0,0,0,0,10,1,3,1,0,0,0,0,6,1,0,0
neo4j3772,System.Guid.NewGuid,neo4j3770,neo4j3710,neo4j,0,0,0,0,68,36,0,0,0,0,323,0,6,2,0,0,0,0,18,0,3,1,0,0,0,0,9,1,0,0
neo4j3774,Neo4j.Driver.Internal.RoutingSettings.RoutingSettings,neo4j3773,neo4j2,neo4j,0,0,0,0,0,0,12,12,12,12,0,0,0,0,3,3,3,3,0,0,0,0,2,2,2,2,0,1,0,0
neo4j3775,Neo4j.Driver.Internal.Session.LastBookmark,neo4j160,neo4j2,neo4j,0,0,0,0,0,0,5,5,5,5,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0
neo4j3776,Neo4j.Driver.Internal.Session.Id,neo4j160,neo4j2,neo4j,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
neo4j3777,Neo4j.Driver.Internal.Session.Session,neo4j160,neo4j2,neo4j,0,0,0,0,0,0,17,17,17,17,0,0,0,0,3,3,3,3,0,0,0,0,2,2,2,2,0,1,0,0
neo4j3778,Neo4j.Driver.Internal.Transaction.Transaction,neo4j206,neo4j2,neo4j,0,0,0,0,0,0,32,14,17,15,0,0,0,0,6,2,3,2,0,0,0,0,5,2,2,2,0,1,0,0
neo4j3780,System.Collections.Generic.IDictionary.ContainsKey,neo4j3779,neo4j3723,neo4j,0,0,0,5,103,51,0,0,0,0,1310,1,8,4,0,0,0,0,95,1,5,3,0,0,0,0,67,1,0,0
neo4j3781,Neo4j.Driver.Internal.Connector.PooledConnection.PooledConnection,neo4j302,neo4j235,neo4j,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0
neo4j3782,Neo4j.Driver.Internal.Connector.PooledConnection.Id,neo4j302,neo4j235,neo4j,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
neo4j3784,System.Exception.GetType,neo4j3783,neo4j3710,neo4j,0,0,0,22,22,22,0,0,0,0,22,3,3,3,0,0,0,0,3,1,1,1,0,0,0,0,1,1,0,0
neo4j3785,System.Guid.ToString,neo4j3770,neo4j3710,neo4j,0,0,0,5,5,5,0,0,0,0,5,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0
